Date,Open,High,Low,Close,Adj Close,Volume
2020-06-03,1020.000000,1046.250000,1015.450012,1022.250000,1022.250000,25273044
2020-06-04,1028.050049,1038.949951,991.099976,1001.700012,1001.700012,27137941
2020-06-05,1003.099976,1042.400024,1002.799988,1033.349976,1033.349976,17597992
2020-06-08,1060.000000,1066.650024,1006.400024,1015.900024,1015.900024,24906332
2020-06-09,1020.000000,1026.750000,979.549988,987.299988,987.299988,30922073
2020-06-10,990.000000,999.849976,978.200012,991.849976,991.849976,18248865
2020-06-11,985.000000,988.400024,965.000000,968.599976,968.599976,15448857
2020-06-12,928.000000,986.650024,928.000000,982.750000,982.750000,21322438
2020-06-15,968.000000,974.000000,943.000000,949.849976,949.849976,16004968
2020-06-16,975.000000,993.950012,952.000000,990.400024,990.400024,22699985
2020-06-17,989.000000,998.900024,973.250000,979.250000,979.250000,18478919
2020-06-18,980.000000,1024.900024,972.000000,1019.950012,1019.950012,20435063
2020-06-19,1017.950012,1043.000000,1012.150024,1033.349976,1033.349976,23938876
2020-06-22,1039.449951,1045.949951,1023.799988,1028.750000,1028.750000,14847237
2020-06-23,1039.000000,1045.000000,1016.549988,1042.300049,1042.300049,14415256
2020-06-24,1048.500000,1057.500000,1030.050049,1032.500000,1032.500000,19714623
2020-06-25,1021.900024,1049.000000,1007.000000,1028.750000,1028.750000,35323395
2020-06-26,1041.000000,1063.000000,1028.000000,1056.449951,1056.449951,19984569
2020-06-29,1037.000000,1082.599976,1037.000000,1076.050049,1076.050049,23002978
2020-06-30,1074.000000,1078.550049,1056.300049,1065.849976,1065.849976,17873065
2020-07-01,1065.849976,1096.000000,1061.300049,1084.599976,1084.599976,17423359
2020-07-02,1090.300049,1111.250000,1085.199951,1089.400024,1089.400024,18477248
2020-07-03,1093.000000,1095.800049,1070.000000,1073.949951,1073.949951,13798627
2020-07-06,1107.949951,1119.900024,1100.000000,1103.000000,1103.000000,17779108
2020-07-07,1109.400024,1111.699951,1093.050049,1105.150024,1105.150024,12174925
2020-07-08,1107.000000,1124.900024,1105.000000,1110.349976,1110.349976,15028175
2020-07-09,1118.000000,1129.699951,1107.250000,1124.949951,1124.949951,10057242
2020-07-10,1117.900024,1120.000000,1099.550049,1105.099976,1105.099976,8781489
2020-07-13,1109.900024,1113.000000,1071.300049,1080.250000,1080.250000,14961057
2020-07-14,1062.599976,1068.900024,1050.000000,1058.849976,1058.849976,13306337
2020-07-15,1070.199951,1079.000000,1050.099976,1053.150024,1053.150024,10487197
2020-07-16,1053.650024,1065.500000,1034.099976,1062.550049,1062.550049,11831228
2020-07-17,1059.050049,1104.000000,1058.300049,1098.449951,1098.449951,14202869
2020-07-20,1135.000000,1152.900024,1124.150024,1133.050049,1133.050049,32562048
2020-07-21,1152.050049,1157.949951,1134.000000,1138.550049,1138.550049,23756211
2020-07-22,1138.500000,1144.500000,1117.550049,1126.349976,1126.349976,12359006
2020-07-23,1125.000000,1143.900024,1116.250000,1130.400024,1130.400024,10074561
2020-07-24,1122.900024,1122.900024,1101.250000,1119.099976,1119.099976,9799220
2020-07-27,1099.849976,1103.000000,1075.349976,1079.500000,1079.500000,18985047
2020-07-28,1079.000000,1094.400024,1059.500000,1086.650024,1086.650024,17798225
2020-07-29,1081.000000,1088.500000,1055.550049,1064.599976,1064.599976,16796043
2020-07-30,1074.000000,1083.650024,1046.699951,1050.650024,1050.650024,13478133
2020-07-31,1057.699951,1057.699951,1020.049988,1032.800049,1032.800049,18863348
2020-08-03,1025.949951,1026.949951,993.000000,1002.000000,1002.000000,15891771
2020-08-04,1008.000000,1061.050049,1003.000000,1041.650024,1041.650024,30153084
2020-08-05,1047.949951,1055.800049,1020.000000,1027.550049,1027.550049,16610680
2020-08-06,1037.000000,1055.000000,1026.250000,1040.699951,1040.699951,16823444
2020-08-07,1034.849976,1047.199951,1020.599976,1043.849976,1043.849976,12418392
